gene_id	gene_symbol	gene_type	Ctrl.halflife	Ctrl.kdecay	Ctrl.constant	Ctrl.mse	Martre1OE.halflife	Martre1OE.kdecay	Martre1OE.constant	Martre1OE.mse
ENSMUSG00000022722.18	Arl6	protein_coding	5.61043336242313	0.123546103444062	1.02316137157123	0.0087866163341078	9.52499415384513	0.0727714022039719	1.00761989331701	0.00226821295618039
ENSMUSG00000022723.16	Crybg3	protein_coding	1.56798141531819	0.442063390412879	0.99458304833995	0.0103425893930343	2.39392425209309	0.289544324534874	0.954818769820001	0.023938950868449
ENSMUSG00000022724.15	Riox2	protein_coding	4.37512825665194	0.158428996797085	0.99284049468549	0.00481797700241986	12.1477405576954	0.057059761629569	0.94541397300316	0.00839187854531406
ENSMUSG00000022742.6	Cpox	protein_coding	7.30332736355812	0.0949084090107457	0.957294561155931	0.00460474321105125	11.4646656277972	0.0604594327530444	1.02240808749924	0.00557937840073078
ENSMUSG00000022744.12	Cldnd1	protein_coding	5.10829432196637	0.135690533252815	0.978656568746602	0.00785528153393682	7.08688563872304	0.0978070221385484	0.998064064977453	0.00101226016412807
ENSMUSG00000022748.8	Cmss1	protein_coding	7.89803954153459	0.0877619283766293	1.033951079943	0.0060244060533357	16.981025025209	0.0408189246250413	1.0086421769707	0.00100969988428681
ENSMUSG00000022749.8	Tbc1d23	protein_coding	4.29901962754185	0.161233779003768	0.994698182405753	0.00830838039247094	8.18550575626516	0.0846798232387061	0.942825411817488	0.0125798630454063
ENSMUSG00000022750.18	Klhl22	protein_coding	3.81904342197027	0.181497590881631	0.98517227322165	0.00401814945322689	6.3765638452545	0.108702303839676	0.974917593428337	0.00912989804233656
ENSMUSG00000022751.9	Nit2	protein_coding	8.70677303483747	0.0796101124706628	1.00537966202259	0.000936931874752903	20.8370355518712	0.033265153233263	0.989914236026245	0.00080860836287196
ENSMUSG00000022752.9	Tomm70a	protein_coding	4.20275198956892	0.164926976961836	1.00894500875131	0.00274916651972584	8.6179387489482	0.0804307388056735	0.958689345134425	0.0064872938907341
ENSMUSG00000022754.6	Tmem45a	protein_coding	4.40351293012198	0.157407776827113	1.00688254603294	0.0107264498186255	7.05122239652746	0.0983017045244952	1.02439011245122	0.0061513108169096
ENSMUSG00000022756.17	Slc7a4	protein_coding	1.90027693394759	0.36476113990397	0.924755198101359	0.037750069924084	5.31930137788951	0.130307935444515	1.00826685839998	0.0228007466674794
ENSMUSG00000022757.19	Tfg	protein_coding	4.49632341512233	0.154158657321826	1.01415320548353	0.00225009874139719	11.4523806675085	0.0605242875419316	1.02620078500356	0.00231290847674873
ENSMUSG00000022760.17	Thap7	protein_coding	2.00522493241189	0.345670537681887	0.994397239847118	0.00141709287624753	2.29232578937903	0.302377255349778	1.00205848589767	0.0076007921107795
ENSMUSG00000022761.12	Lztr1	protein_coding	4.15489382758254	0.166826689037982	0.96481179715554	0.0073714936457498	9.5050579712004	0.0729240350411464	0.961510292092328	0.00975339553959316
ENSMUSG00000022765.10	Snap29	protein_coding	4.41314205926272	0.157064325428886	0.993290266222781	0.00136839534695648	12.2170650479966	0.0567359818284353	0.997214136326359	0.00133057744239386
ENSMUSG00000022768.17	Ccdc116	protein_coding	3.33349334631987	0.207934172517599	1.04414125177231	0.0108195020741078	3.9115097999374	0.177207067350576	1.12109779185028	0.0439687204465786
ENSMUSG00000022769.9	Sdf2l1	protein_coding	5.01029448003177	0.13834459896967	0.950383611986166	0.00842027173203017	9.04062064913443	0.0766703092034183	1.05889261981253	0.01760912244297
ENSMUSG00000022770.17	Dlg1	protein_coding	5.81973490376829	0.119102878743004	0.971223187355103	0.00263686332348312	9.64960199593001	0.0718316859961996	0.972931937987763	0.00277132050263025
ENSMUSG00000022771.17	Ppil2	protein_coding	7.45920633829406	0.092925057857894	0.98670181078129	0.00882925204371554	10.825291742283	0.0640303464388445	0.981149709617721	0.00297494739075537
ENSMUSG00000022772.12	Senp5	protein_coding	1.7628491520844	0.393197103530025	0.995918169919974	0.00833941773420985	2.48877777499642	0.278509068798215	0.965118568010341	0.0148838175609663
ENSMUSG00000022773.18	Ypel1	protein_coding	4.60338707555894	0.150573299438606	0.935013952146085	0.0192245378748416	9.18151018656777	0.075493809457838	0.968923156568985	0.0248126621673737
ENSMUSG00000022774.13	Ncbp2	protein_coding	11.1435976115501	0.0622013827779918	0.97481885176591	0.00447548319722627	19.789770321937	0.0350255293155975	1.02348689137891	0.00126740774542283
ENSMUSG00000022779.16	Top3b	protein_coding	3.7654671628193	0.184079996077026	0.968247878655922	0.00594435568536032	5.43954776594586	0.127427354328861	0.989136630212994	0.00256969818188243
ENSMUSG00000022781.8	Pak2	protein_coding	5.75828688210639	0.120373853326737	0.958292750665099	0.00458524942790445	11.5744908390993	0.0598857600040992	0.970984271179744	0.00799407792023277
ENSMUSG00000022787.10	Wdr53	protein_coding	1.74160580769199	0.397993149482267	1.0545833475935	0.0280305106256207	2.25141363753375	0.307871982742022	1.07226121176953	0.0281809082976003
ENSMUSG00000022788.16	Fgd4	protein_coding	1.82232785770824	0.380363597926692	1.00095376596215	0.0109483671199837	3.03651486459999	0.228270636393297	0.957619256930032	0.0125150646805964
ENSMUSG00000022789.15	Dnm1l	protein_coding	5.06155887720758	0.13694341948312	0.980483261775667	0.00699429410245362	9.86045836238029	0.0702956348565343	0.952138454406726	0.00669092674677326
ENSMUSG00000022791.17	Tnk2	protein_coding	4.0513345558607	0.171091074065269	0.940205615252986	0.0108216254998053	7.15796302494666	0.0968358146227098	0.96871600374649	0.00932246120283389
ENSMUSG00000022792.16	Yars2	protein_coding	2.21794256507666	0.31251809288217	0.989259440432845	0.0019133826695257	4.6964136235876	0.147590743941001	0.968802623708131	0.00735172122140667
ENSMUSG00000022793.17	B4galt4	protein_coding	2.8603257423554	0.242331553464662	0.973092818242739	0.00626722786564773	5.60877196934832	0.123582699447929	0.953980724354983	0.0105311333810359
ENSMUSG00000022797.16	Tfrc	protein_coding	3.57815254184058	0.193716498236097	0.95704961152331	0.0169231590549928	5.81563021689674	0.119186941863338	0.931088371099562	0.0206587555323496
ENSMUSG00000022800.14	Fyttd1	protein_coding	5.71758936067866	0.121230668527351	0.984524152708834	0.00471542940374873	9.8760993859665	0.0701843059158433	0.957238966664303	0.011377971503432
ENSMUSG00000022801.13	Lrch3	protein_coding	2.31558400880706	0.2993401137353	0.974919144438116	0.00762007213096309	2.75386834829098	0.251699461591948	0.921017146287131	0.0261180574560313
ENSMUSG00000022802.2	Lmln	protein_coding	1.36295493398394	0.508562068544603	0.989910724391662	0.0157200748871208	2.67672538411114	0.258953415495822	0.918152971590948	0.0391074178036152
ENSMUSG00000022805.17	Maats1	protein_coding	3.4421237023383	0.201371955368448	0.956166275893736	0.012427529714599	6.02544318752244	0.115036713315184	0.912250914080226	0.0202372122242422
ENSMUSG00000022807.9	Osbpl11	protein_coding	2.19428098752649	0.315888067435383	1.00089831433449	0.00263241260225644	3.84701886282054	0.180177744190146	0.931477642784473	0.0147295013349992
ENSMUSG00000022808.5	Snx4	protein_coding	6.70138235744687	0.103433462469081	0.974912140388804	0.00623601546635138	13.5298087491433	0.0512311144533979	0.987613077532977	0.0011861199902858
ENSMUSG00000022811.17	Zfp148	protein_coding	1.34192727537275	0.516531106626032	0.991791717537256	0.0057612258858943	2.07481627413381	0.334076413994448	0.958229653286962	0.0149008854723436
ENSMUSG00000022812.14	Gsk3b	protein_coding	1.76001827405157	0.393829536192438	0.996496177719522	0.00311954416792414	3.68844957539492	0.18792372415332	0.980132926530871	0.00261641882391701
ENSMUSG00000022814.6	Umps	protein_coding	3.89375199438062	0.178015236091122	0.989983475023621	0.00668432875858091	8.56639819487484	0.0809146580385028	0.982211027580187	0.00747901681311943
ENSMUSG00000022816.11	Fstl1	protein_coding	12.0787088052255	0.0573858672923778	0.970437159106368	0.00314610694002166	20.2442641766166	0.0342391886666137	0.984737159448978	0.00104892789505449
ENSMUSG00000022817.15	Itgb5	protein_coding	5.72452374046809	0.121083816223857	1.00305058462053	0.000570420318906085	12.3846023498093	0.0559684647905243	1.0008272780716	0.00156654770338968
ENSMUSG00000022820.4	Ndufb4	protein_coding	10.17761245981	0.0681050868557915	0.970784779754219	0.00763991917940152	15.5677854516597	0.0445244561413229	0.967304236370527	0.00571688714984278
ENSMUSG00000022822.16	Abcc5	protein_coding	5.07441374402771	0.136596504645633	0.987747622433578	0.00770382248826061	7.73780095167884	0.0895793501136206	0.987595673632591	0.00276447696848646
ENSMUSG00000022827.14	Rabl3	protein_coding	3.78880597043025	0.182946074823999	0.978779632610479	0.0209104638650088	5.34952171663645	0.129571804223979	0.925624373600512	0.021574904940077
ENSMUSG00000022828.10	Gtf2e1	protein_coding	2.52498454899878	0.274515414692258	1.01902630892344	0.00695868501649431	5.21692323884818	0.132865129277421	0.982759863303804	0.00522377694835311
ENSMUSG00000022833.7	Ccdc14	protein_coding	1.37471684804509	0.504210871893824	1.00938582754676	0.00576727577175902	2.07592251268801	0.333898387980977	0.988603944980082	0.00258839420215379
ENSMUSG00000022837.14	Iqcb1	protein_coding	4.08242732625435	0.169788002373556	0.963613336813544	0.00614199848331257	7.93441049435673	0.0873596319541243	0.952167064067637	0.0108767503881171
ENSMUSG00000022841.15	Ap2m1	protein_coding	17.5879430994808	0.0394103606453223	0.995471094012344	0.00334735155395054	26.5034739957331	0.0261530688645397	1.03173770615347	0.00285414912674422
ENSMUSG00000022843.17	Clcn2	protein_coding	3.99527590591146	0.173491692910208	0.98975396521506	0.00535987567600757	6.44092088356847	0.107616161274119	1.03139032040795	0.00939987135574105
ENSMUSG00000022844.8	Pdia5	protein_coding	13.9106045102844	0.0498286886128843	1.00528393492307	0.00258245951641169	17.2300284118194	0.0402290213337352	1.0309620257802	0.00416805857195751
ENSMUSG00000022847.15	Thpo	protein_coding	1.73054054928021	0.400537959568903	0.971141904503846	0.00969504338707598	3.00061224882296	0.231001916636128	1.02846268212568	0.00409945832019275
ENSMUSG00000022848.8	Dirc2	protein_coding	5.42060866836294	0.12787257353689	0.959822097879411	0.00573785163776205	9.68694365870719	0.0715547860069264	0.985588900345751	0.00278028190782268
ENSMUSG00000022849.5	Hspbap1	protein_coding	3.02685265300424	0.228999313815946	1.01621153439654	0.00153062388754385	5.02630157809233	0.137904017455121	0.992945899015465	0.000709265148629787
ENSMUSG00000022853.7	Ehhadh	protein_coding	2.79719356723373	0.247800934722379	1.01017528236851	0.0191482538297743	6.27789127616018	0.110410829061682	0.948762698828695	0.0121037921743654
ENSMUSG00000022855.9	Senp2	protein_coding	3.09750812385583	0.223775742578878	1.00318397866501	0.000712956665601541	4.81665782056607	0.143906253336153	1.02808691287636	0.00312739934146585
ENSMUSG00000022856.9	Tmem41a	protein_coding	2.11303252977044	0.328034315986252	1.02632424802155	0.00402311737370575	3.58545578770968	0.193321915427303	1.07343830358288	0.0216379506739917
ENSMUSG00000022858.16	Tra2b	protein_coding	4.05894250159	0.170770386692696	0.982805871080671	0.00269725414365171	7.89085967117661	0.0878417827010462	0.947867655513326	0.00826284735752912
ENSMUSG00000022863.15	Btg3	protein_coding	4.26852625885143	0.162385595994074	0.953955969836991	0.00748676682782537	7.7071056306002	0.0899361204818424	0.943639566046386	0.013720626119319
ENSMUSG00000022864.14	D16Ertd472e	protein_coding	1.44243795961936	0.480538643577336	1.00997932585395	0.00507075365883702	1.9442691193564	0.356507838168718	0.994656625929341	0.00652712348329771
ENSMUSG00000022865.14	Cxadr	protein_coding	1.48803238843955	0.465814579000411	0.987829006053457	0.0148833262322393	3.98347912590882	0.174005475779117	0.954939993796208	0.0143154040070752
ENSMUSG00000022867.10	Usp25	protein_coding	2.39263968487008	0.289699775918238	0.950681499740107	0.0113823430115166	5.51035986233518	0.12578982096937	0.958624947615982	0.00917269295147358
ENSMUSG00000022868.6	Ahsg	protein_coding	5.9726540930647	0.116053461285295	0.994870272381546	0.010388653064137	11.8484955413559	0.0585008601421663	1.08964959459255	0.0169295377889043
ENSMUSG00000022871.13	Fetub	protein_coding	15.8933155068555	0.0436124973584624	1.07934835845008	0.0160469402839113	19.7791757536485	0.0350442904797024	1.03231167119462	0.004084212300781
ENSMUSG00000022881.15	Rfc4	protein_coding	5.96423133471478	0.116217353362115	1.01258194062078	0.000892132233136626	13.8162784695881	0.0501688773923943	1.00898478480165	0.00946253604987129
ENSMUSG00000022883.11	Robo1	protein_coding	4.81702976007138	0.143895141837296	0.971681769937482	0.00354802910812114	7.17126532259309	0.0966561895815211	0.962993290592828	0.00799493695739283
ENSMUSG00000022885.16	St6gal1	protein_coding	2.14634526816035	0.32294300029093	0.978427672471395	0.00292333734706118	3.87363346611476	0.17893979557523	0.97160353666048	0.00877767933356368
ENSMUSG00000022889.7	Mrpl39	protein_coding	5.76771944188537	0.120176993271602	1.02502158681726	0.0116776560896724	9.92809545335612	0.0698167321029968	0.994939842420164	0.005367920871813
ENSMUSG00000022890.13	Atp5j	protein_coding	13.7946283001666	0.0502476156281481	0.965244235758161	0.0117795927906825	26.1656124822967	0.0264907684094504	1.02377466811573	0.00316213029270015
ENSMUSG00000022893.14	Adamts1	protein_coding	1.71247070012555	0.404764402981683	1.00192258228513	0.0172040483856694	1.36080854355015	0.50936421868107	0.942304293465845	0.0459472472390335
ENSMUSG00000022895.16	Ets2	protein_coding	1.86573728997428	0.371513816165136	0.975705081099804	0.00523137118972611	5.36296223158237	0.129247074774836	0.9594333442744	0.00972040590592972
ENSMUSG00000022897.15	Dyrk1a	protein_coding	1.10190179413426	0.629046240100315	0.996767351545147	0.00384684486233409	1.67588700152088	0.413600188992999	0.998421884683239	0.00645202196774241
ENSMUSG00000022898.13	Vps26c	protein_coding	3.87281945179571	0.178977406302417	1.01087357589078	0.00951767244388255	6.87315999745765	0.100848398817478	0.975559408583401	0.00737717899609706
ENSMUSG00000022899.9	Slc15a2	protein_coding	3.97985892940455	0.174163756267525	0.984357226425143	0.000934156092357623	4.82979980988632	0.143514681320976	0.934965915217795	0.01476693056011
ENSMUSG00000022900.14	Ildr1	protein_coding	1.29312695137788	0.536024077002932	0.999034992881119	0.000897380902448293	1.84228280276124	0.37624363616761	0.995544855701487	0.000554687048739764
ENSMUSG00000022905.12	Kpna1	protein_coding	4.60681532036243	0.150461247599006	0.957962351684558	0.0109437449034248	8.39832036456029	0.0825340247181957	0.924590226830511	0.0150926777915635
ENSMUSG00000022906.15	Parp9	protein_coding	5.18442862539248	0.133697892409016	0.992601470574239	0.0105165574050063	9.26074813951264	0.0748478600343862	0.964292702841402	0.00869887978509637
ENSMUSG00000022911.11	Arl13b	protein_coding	1.98245824010858	0.349640242874414	1.00014655280821	0.000700407612352397	3.4544849718085	0.200651381093451	0.995777508588994	0.00301525289885544
ENSMUSG00000022912.8	Pros1	protein_coding	9.72521803608552	0.0712731763944023	1.02849574034852	0.00175509702531115	15.0605768596583	0.0460239462949542	0.975680815303356	0.00248587069170949
ENSMUSG00000022913.16	Psmg1	protein_coding	6.20740034651944	0.11166464894577	1.02648605969163	0.00263191535749849	15.8026611703901	0.0438626869921576	1.02435204607907	0.00152771285420553
ENSMUSG00000022914.17	Brwd1	protein_coding	2.00733529107199	0.345307126140238	0.980746565825556	0.00460910229312524	2.82373979500324	0.245471336199782	0.93876372012333	0.0169142238149069
ENSMUSG00000022940.17	Pigp	protein_coding	4.4551437462957	0.155583572614525	0.998395976152586	0.00939654521039131	10.4850160358754	0.0661083567434025	0.954340534715863	0.0118910524172428
ENSMUSG00000022941.8	Ripply3	protein_coding	7.59151952633456	0.0913054597509045	1.04996219952325	0.0127153117772599	11.3985454401099	0.0608101432065936	1.02505823669265	0.0299393578411101
ENSMUSG00000022945.12	Chaf1b	protein_coding	5.93577951987488	0.116774414925465	0.987301852621149	0.000724112298752928	13.3648659840388	0.0518633842933965	1.02708009543594	0.00801521907210993
ENSMUSG00000022946.10	Dop1b	protein_coding	5.19018844024727	0.133549521089628	0.967569802605858	0.00592333511545827	7.65935244283636	0.0904968384381152	0.978580451318269	0.0057707263250165
ENSMUSG00000022947.8	Cbr3	protein_coding	3.51248334846768	0.1973382111156	1.03883146647461	0.010180619681965	5.52193388121224	0.125526164468992	0.98337889726972	0.00223614701051777
ENSMUSG00000022948.16	Setd4	protein_coding	2.08897317920831	0.331812388717523	0.999686523793266	0.0026006800643609	2.77922889231786	0.249402696724941	0.964600637091048	0.0077550196122145
ENSMUSG00000022951.16	Rcan1	protein_coding	3.4002944448795	0.203849164181577	1.00889055782563	0.00177673431960717	6.59162702749059	0.105155703996775	0.987108758186901	0.00216521877802171
